chrom,window number,relative entropy
2,2662,9.140023952993936
2,2663,9.056767900970472
2,2664,9.52470012140985
2,2665,9.232407103599378
2,2666,9.276774107212834
2,2667,9.090086611364594
2,2668,9.264875791890427
2,2669,9.055367979759428
2,2670,9.231833643880044
2,2671,9.139946807973093
2,2672,9.148632002905666
2,2673,9.511374179031652
2,2674,9.256296486153964
2,2675,9.262289927338479
2,2676,9.181680028627909
2,2677,9.15492040862037
2,2678,9.48060162597206
2,2679,9.46984957355857
2,2680,9.30325492189636
2,2681,9.455825226022053
2,2682,9.336069862747763
2,2683,9.426389180414013
2,2684,8.924191300701873
2,2685,9.322520191353396
2,2686,9.246415461163906
2,2687,9.175301430266176
2,2688,9.27646574424971
2,2689,9.124013755701842
2,2690,9.116238169008604
2,2691,9.13783944927479
2,2692,9.231222743188825
2,2693,9.32593346525351
2,2694,9.412421963461808
2,2695,9.528944216215262
2,2696,9.47216332749039
2,2697,9.548575075911092
2,2698,9.567053514290704
2,2699,9.38235365062432
2,2700,9.565113692216674
2,2701,9.492244357173167
2,2702,9.60854913825776
2,2703,9.555853358818045
2,2704,9.588294823811722
2,2705,9.64239012005407
2,2706,9.788871305271908
2,2707,9.655568451285475
2,2708,9.504441382749999
2,2709,9.619743420199136
2,2710,9.438538521186443
2,2711,9.511483282838327
2,2712,9.3778466559307
2,2713,9.408437107696823
2,2714,9.460406307602423
2,2715,9.477025096784502
2,2716,9.330486440551685
2,2717,9.273842291090052
2,2718,9.484124005916748
2,2719,9.366360852441405
2,2720,9.484479607974926
2,2721,9.341298670034984
2,2722,9.459224788821444
2,2723,9.432857430466964
2,2724,9.450544791920201
2,2725,9.428782680438658
2,2726,9.533598646820638
2,2727,9.377955274656701
2,2728,9.28534484633613
2,2729,9.24101947044793
2,2730,9.674251104777943
2,2731,9.292962876890027
2,2732,9.413616303072017
2,2733,9.244334475873792
2,2734,9.426518690849592
2,2735,9.488790526888163
2,2736,9.23365860510226
2,2737,9.333732873790066
2,2738,9.415723811363417
2,2739,9.228466705329533
2,2740,9.26107657298062
2,2741,9.221284702420222
2,2742,9.400918905452539
2,2743,9.36752808039028
2,2744,9.066895265460811
2,2745,9.077163081981894
2,2746,9.073042576591693
2,2747,9.294415657642338
2,2748,9.498040843311344
2,2749,9.379492153117525
2,2750,9.212702271070857
2,2751,9.266323670727418
2,2752,9.331917567891047
2,2753,9.125494723664282
2,2754,9.513450065104605
2,2755,9.615638390702474
2,2756,9.554980318681515
2,2757,9.146721115394143
2,2758,9.113381708033284
2,2759,9.09176097235897
2,2760,9.442804967740528
2,2761,9.396840991727242
2,2762,9.514166921947012
2,2763,9.148612030713679
2,2764,9.372149855754701
2,2765,9.429874410020016
2,2766,9.42790582006662
2,2767,9.232164311364885
2,2768,9.42381175791727
2,2769,9.57037712304887
2,2770,9.566775048929285
2,2771,9.539704440421716
2,2772,9.431778882303336
2,2773,9.331189704527077
2,2774,9.276753096386965
2,2775,9.268700268024007
2,2776,9.420812694915973
2,2777,9.133660026281689
2,2778,9.128523968075683
2,2779,9.436135790245237
2,2780,9.393245794998098
2,2781,9.472127101902139
2,2782,9.155237596731252
2,2783,9.488028393751701
2,2784,9.043062095229573
2,2785,9.239610936089552
2,2786,9.285842731469952
2,2787,9.192749807695922
2,2788,9.259097214806223
2,2789,9.430810782389788
2,2790,9.353226357518968
2,2791,9.464146734339582
2,2792,9.519592692730665
2,2793,9.45879930091036
2,2794,9.314056485328887
2,2795,9.428563038321238
2,2796,9.28590884052014
2,2797,9.158134488857772
2,2798,9.305277172234808
2,2799,9.410523295328058
2,2800,9.32828742156151
2,2801,9.47726619122231
2,2802,9.217029894926663
2,2803,9.286403838987939
2,2804,9.18258002499101
2,2805,9.031838321146235
2,2806,8.850741545170102
2,2807,8.963498191129286
2,2808,8.965896272735595
2,2809,9.357604862540349
2,2810,9.039088013999617
2,2811,9.104213841109804
2,2812,9.333534155392709
2,2813,9.136713978565002
2,2814,9.193451758647374
2,2815,8.942325102867759
2,2816,9.071193590130235
2,2817,9.082732398117397
2,2818,9.167300588872415
2,2819,9.027597886857048
2,2820,9.079005958777977
2,2821,8.819137377138823
2,2822,9.155141265221406
2,2823,8.947492187672271
2,2824,8.890131517075485
2,2825,9.14077088257354
2,2826,9.115945551645801
2,2827,9.137424220225604
2,2828,9.204796346165958
2,2829,9.221830767091683
2,2830,8.958328107515023
2,2831,9.0114442248285
2,2832,9.117562820845432
2,2833,9.101940201448834
2,2834,9.2923663430838
2,2835,9.06484687506088
2,2836,8.927103898437984
2,2837,9.021938274864599
2,2838,9.011731594476467
2,2839,9.164406259630395
2,2840,8.946549472483044
2,2841,9.130983435851238
2,2842,9.024475413069581
2,2843,8.953931784099536
2,2844,9.212226184127971
2,2845,9.402033269328346
2,2846,9.23762499432583
2,2847,9.152223832233245
2,2848,9.409498502128663
2,2849,9.191391690376529
2,2850,9.515481265574799
2,2851,9.284830917202331
2,2852,9.261055933301542
2,2853,9.313736921602803
2,2854,9.196591944581876
2,2855,9.441306888442277
2,2856,9.665480754178114
2,2857,9.496619329169834
2,2858,9.315434903624762
2,2859,9.64878666556874
2,2860,9.266887186100845
2,2861,9.419868476532024
2,2862,9.27566429533692
2,2863,9.243762605384287
2,2864,9.319378871534916
2,2865,9.296873803856105
2,2866,9.214872963830501
2,2867,9.154647868320716
2,2868,9.10129981486201
2,2869,9.063728094433449
2,2870,9.129065605604982
2,2871,9.257090481789756
2,2872,9.314935020605613
2,2873,9.096688985780295
2,2874,9.439514515619354
2,2875,9.381021368162365
2,2876,9.327849843855047
2,2877,9.3750136795897
2,2878,9.445385382988848
2,2879,9.347844051455105
2,2880,9.424695593292695
2,2881,9.41856382894265
2,2882,9.229084413115316
2,2883,9.35921653712057
2,2884,9.346266506091029
2,2885,9.333481507517082
2,2886,9.458811977619964
2,2887,9.359350044366568
2,2888,9.371285200791446
2,2889,9.275660622979451
2,2890,9.345003582475517
2,2891,9.441068253025067
2,2892,9.257132031453285
2,2893,9.418627676485137
2,2894,9.293052603027594
2,2895,9.605557282655145
2,2896,9.3060099409003
2,2897,9.328633503383715
2,2898,9.184418436746142
2,2899,9.436247386509075
2,2900,9.315576096264598
2,2901,9.336295771081872
2,2902,9.350849590970979
2,2903,9.354391354036792
2,2904,9.464531071813477
2,2905,9.31022133521012
2,2906,9.12472651150814
2,2907,9.124965504166966
2,2908,9.054855023108031
2,2909,9.246085579647419
2,2910,9.117371928367504
2,2911,9.30830419264203
2,2912,9.228111692971808
2,2913,9.09775450181128
2,2914,9.142400241232767
2,2915,9.34591680350054
2,2916,9.166596604031719
2,2917,9.051010996675387
2,2918,9.230233934602293
2,2919,9.304180860909558
2,2920,9.485447097672598
2,2921,9.348983607063362
2,2922,9.51651769048039
2,2923,9.427027486606178
2,2924,9.288822085608778
2,2925,9.159575985619343
2,2926,9.262672466594474
2,2927,9.314091030390326
2,2928,9.497394203363797
2,2929,9.517419143116529
2,2930,9.531252218652908
2,2931,9.420175003291646
2,2932,9.258190275277101
2,2933,9.674075805489494
2,2934,9.472143403434478
2,2935,9.557774757783992
2,2936,9.556680984684839
2,2937,9.49934642095819
2,2938,9.416008840902819
2,2939,9.303436776045665
2,2940,9.326881027948103
2,2941,9.389135466702072
2,2942,9.372549502714971
2,2943,9.580318582048601
2,2944,9.790508838481424
2,2945,9.48309651438218
2,2946,9.416334660711847
2,2947,9.559599704139853
2,2948,9.51331036166004
2,2949,9.407747256807394
2,2950,9.310906878940635
2,2951,9.4277114824911
2,2952,9.31132390744277
2,2953,9.306873252544337
2,2954,9.268072859239425
2,2955,9.553675297788143
2,2956,9.375876467200673
2,2957,9.445090644416513
2,2958,9.271709718008205
2,2959,9.315772492233032
2,2960,9.469689382407307
2,2961,9.443088877853338
2,2962,9.430867849330234
2,2963,9.45624358817231
2,2964,9.577070206861276
2,2965,9.506232852979942
2,2966,9.56604783646888
2,2967,9.678190970461554
2,2968,9.578713274777325
2,2969,9.764573690146605
2,2970,9.397508279885937
2,2971,9.200835651746289
2,2972,9.392579351601215
2,2973,9.357339104953134
2,2974,9.402830380860731
2,2975,9.690028955948836
2,2976,9.3590202532346
2,2977,9.715013381991556
2,2978,9.296555012513563
2,2979,9.340503810114232
2,2980,9.307864564559292
2,2981,9.399967728307622
2,2982,9.173726871811123
2,2983,9.268653447284954
2,2984,9.13103788353375
2,2985,9.287649506850194
2,2986,9.352268094747625
2,2987,9.247170334936877
2,2988,9.189324926328183
2,2989,9.276416708567655
2,2990,9.378345187240008
2,2991,9.68327984826958
2,2992,9.390683726972526
2,2993,9.409518276432735
2,2994,9.410229720373962
2,2995,9.156819273860323
2,2996,9.696013165153978
2,2997,9.403906257483964
2,2998,9.52555076801024
2,2999,9.489300033279314
2,3000,9.605403006721843
2,3001,9.264663117287824
2,3002,9.287206021400404
2,3003,9.202385245166049
2,3004,9.461632417818869
2,3005,9.470126909441163
2,3006,9.599988837293694
2,3007,9.425657690102117
2,3008,9.470251119618272
2,3009,9.21081614239096
2,3010,9.146452433063224
2,3011,9.426170316530852
2,3012,9.2780070785076
2,3013,9.177989085318492
2,3014,9.278398856123266
2,3015,9.350451251323666
2,3016,9.314340567015844
2,3017,9.284848080834415
2,3018,9.420899814003668
2,3019,9.21994283760188
2,3020,9.686677145261722
2,3021,9.311355541952977
2,3022,9.345026423514689
2,3023,9.46064531356351
2,3024,9.296000866683984
2,3025,9.257356373269655
2,3026,9.382679152070281
2,3027,9.697155543901296
2,3028,9.462015823976238
2,3029,9.417485057259631
2,3030,9.310046581076659
2,3031,9.430869692017072
2,3032,9.27960832118371
2,3033,9.183830906259253
2,3034,9.427548261583034
2,3035,9.474624523856075
2,3036,9.397565773403075
2,3037,9.187709419959265
2,3038,9.239693229548354
2,3039,9.421390075586359
2,3040,9.248652819069568
2,3041,9.281567679695645
2,3042,9.482705542956143
2,3043,9.55843435267051
2,3044,9.645387614349058
2,3045,9.4874124245243
2,3046,9.665048928193654
2,3047,9.581765714016441
2,3048,9.024096531691557
2,3049,9.27572375160188
2,3050,9.378527565366502
2,3051,9.251194497823
2,3052,9.208722172218177
2,3053,9.390314378697997
2,3054,9.267494297352934
2,3055,9.413473771574456
2,3056,9.539183489070279
2,3057,9.71647767516463
2,3058,9.416779216568447
2,3059,9.445245288220297
2,3060,9.465021259750966
2,3061,9.496918156082206
2,3062,9.606705051365171
2,3063,9.155660149768664
2,3064,9.679105682160472
2,3065,9.625925457865915
2,3066,9.684204591995599
2,3067,9.557534826109102
2,3068,9.424876834730492
2,3069,9.387488471094478
2,3070,9.224294652598447
2,3071,9.768010248778568
2,3072,9.395418617885916
2,3073,9.38671349555728
2,3074,9.396557755645839
2,3075,9.397979324444695
2,3076,9.648585379969727
2,3077,9.645449869033209
2,3078,9.31460583391721
2,3079,9.459422696700315
2,3080,9.438836751550467
2,3081,9.612015651770216
2,3082,9.312633070146331
2,3083,9.625099014654598
2,3084,9.3759725092319
2,3085,9.223303540084427
2,3086,9.407230490913797
2,3087,9.292195472579078
2,3088,9.163167778920108
2,3089,9.223830611838274
2,3090,9.29538395264761
2,3091,9.506973062225699
2,3092,9.658050506505992
2,3093,9.14946277205757
2,3094,9.343486955184058
2,3095,9.246906045088169
2,3096,9.237001061238178
2,3097,9.21982452753321
2,3098,9.614249561522278
2,3099,9.470067396603017
2,3100,9.365907770675769
2,3101,9.423269514221602
2,3102,9.636365091480501
2,3103,9.624269998880354
2,3104,9.310106589765883
2,3105,9.38623383422097
2,3106,9.522916862833352
2,3107,9.480399542113878
2,3108,9.429853779832637
2,3109,9.409202212429516
2,3110,9.378704955081247
2,3111,9.459674469695612
2,3112,9.598039688687738
2,3113,9.281357618447998
2,3114,9.212832256881237
2,3115,9.269154393918765
2,3116,9.45769279720572
2,3117,9.554521931798417
2,3118,9.611416361684864
2,3119,9.373626908396165
2,3120,9.555834478673084
2,3121,9.48327909623583
2,3122,9.485622401311481
2,3123,9.521272563557993
2,3124,9.348396776962646
2,3125,9.740411496167281
2,3126,9.53195449459547
2,3127,9.477693149664628
2,3128,9.602061560661749
2,3129,9.452628050916452
2,3130,9.35852855481804
2,3131,9.331756951676327
2,3132,9.449457598844948
2,3133,9.585763749740773
2,3134,9.480217144758374
2,3135,9.503967047228807
2,3136,9.481996199897406
2,3137,9.512159888702193
2,3138,9.490598344232179
2,3139,9.536966161847047
2,3140,9.667603904215209
2,3141,9.477796725675256
2,3142,9.420698190122955
2,3143,9.882574177538316
2,3144,9.35477070840567
2,3145,9.51467875597569
2,3146,9.476704271975345
2,3147,9.415363552862356
2,3148,9.65793723019962
2,3149,9.477549084636863
2,3150,9.258989931283391
2,3151,9.552413386549023
2,3152,9.633576667860922
2,3153,9.532650856581009
2,3154,9.41931624206817
2,3155,9.61664456015258
2,3156,9.48902271555141
2,3157,9.464276087094568
2,3158,9.36510797614977
2,3159,9.630283573667842
2,3160,9.768393921286838
2,3161,9.179350841275642
2,3162,9.661953522409256
2,3163,9.322073321983822
2,3164,9.523895280628864
2,3165,9.519292904036107
2,3166,9.65047420038117
2,3167,9.456561540247803
2,3168,9.62115071964093
2,3169,9.693621889583854
2,3170,9.318299889009081
2,3171,9.346503052153256
2,3172,9.357596897351673
2,3173,9.317045657448308
2,3174,9.283493305038494
2,3175,9.360735018848926
2,3176,9.289034905828611
2,3177,9.421241763910704
2,3178,9.580135042958332
2,3179,9.571460697921253
2,3180,9.430921336825982
2,3181,9.3916623683712
2,3182,9.27215223211554
2,3183,9.335648971697223
2,3184,9.217559490746257
2,3185,9.217628352332754
2,3186,9.47685912410741
2,3187,9.682241770497502
2,3188,9.423098289457318
2,3189,9.465476816063411
2,3190,9.469307016408962
2,3191,9.388237767466126
2,3192,9.53060522483592
2,3193,9.707546076377747
2,3194,9.725922333194307
2,3195,9.344027770042441
2,3196,9.398876132156321
2,3197,9.430392208518139
2,3198,8.99280184108128
2,3199,9.308615382195388
2,3200,9.488626929286928
2,3201,9.341110889353043
2,3202,9.645614707511772
2,3203,9.564666684474847
2,3204,9.485560260210342
2,3205,9.35638537241879
2,3206,9.50238480218807
2,3207,9.357037268929492
2,3208,9.219916664057571
2,3209,9.374028310226795
2,3210,9.35142501003963
2,3211,9.496274918486714
2,3212,9.450757321989492
2,3213,9.503848721334135
2,3214,9.547122403421906
2,3215,9.514387189869584
2,3216,9.775824242928904
2,3217,9.693375893559047
2,3218,9.571705287066095
2,3219,9.476177841574074
2,3220,9.477439920211886
2,3221,9.580192514080991
2,3222,9.422341774227327
2,3223,9.446882005276283
2,3224,9.494061479760735
2,3225,9.482910935756184
2,3226,9.6356304236016
2,3227,9.558405628420513
2,3228,9.453850189443838
2,3229,9.555849844813
2,3230,9.838050463554149
2,3231,9.941203101393778
2,3232,9.76511344444896
2,3233,9.496063965779125
2,3234,9.440783622556307
2,3235,9.734601941928062
2,3236,9.436473510807676
2,3237,9.626889347985028
2,3238,9.523360679280653
2,3239,9.497236393220355
2,3240,9.374718443071597
2,3241,9.245173116159418
2,3242,9.444813994845804
2,3243,9.452590920524976
2,3244,9.283844243913785
2,3245,9.355814293624288
2,3246,9.394225795238214
2,3247,9.358667767528393
2,3248,9.232600618123207
2,3249,9.290802551330986
2,3250,9.464443088002874
2,3251,9.347165656171455
2,3252,9.283614688570957
2,3253,9.136114752116816
2,3254,9.377611184278432
2,3255,9.250884260450132
2,3256,9.255806045737419
2,3257,9.41532760875905
2,3258,9.601429234658806
2,3259,9.587374571473674
2,3260,9.320157473963864
2,3261,9.488651417756799
2,3262,9.451845138767421
2,3263,9.40173037947772
2,3264,9.22512894017622
2,3265,9.39463466581283
2,3266,9.420481778680752
2,3267,9.18462073233904
2,3268,9.296343895806348
2,3269,9.236982572821084
2,3270,9.251713238928993
2,3271,9.529400898929602
2,3272,9.325957557211797
2,3273,9.393008449897884
2,3274,9.250052644007694
2,3275,9.270061325206008
2,3276,9.162351864786222
2,3277,9.705713345719825
2,3278,9.486270808795474
2,3279,9.551382690121667
2,3280,9.457403334404333
2,3281,9.363348083494408
2,3282,9.178534863872716
2,3283,9.308987736771359
2,3284,9.322345834552621
2,3285,9.221747345291966
2,3286,9.636847983036873
2,3287,9.694310417637471
2,3288,9.185368830778891
2,3289,9.38768642559065
2,3290,9.217015188115727
2,3291,9.530653979806942
2,3292,9.30585640330439
2,3293,9.483397418050505
2,3294,9.374624559530002
2,3295,9.303738256502992
2,3296,9.251277766909551
2,3297,9.524594461139035
2,3298,9.451493577683014
2,3299,9.401496131281977
2,3300,9.35837499921474
2,3301,9.532250329406377
2,3302,9.61678593751955
2,3303,9.346941206501867
2,3304,9.435357185253816
2,3305,9.263259912467142
2,3306,9.44461755342553
2,3307,9.506872326716792
2,3308,9.327234216378478
2,3309,9.399125987289091
2,3310,9.41147128356809
2,3311,9.292716576586788
2,3312,9.447621863041606
2,3313,9.371846377514897
2,3314,9.292723239431146
2,3315,9.62534747377166
2,3316,9.270161916242696
2,3317,9.385320384926224
2,3318,9.4473564999452
2,3319,9.473754929778373
2,3320,9.546019878755164
2,3321,9.4166273987701
2,3322,9.292777566147091
2,3323,9.387064399265189
2,3324,9.408269603798
2,3325,9.631082825910863
2,3326,9.226550101575997
2,3327,9.311997956413503
2,3328,9.315745866665067
2,3329,9.385032271483034
2,3330,9.276207195951347
2,3331,9.34765151779699
2,3332,9.604240737601934
2,3333,9.557961626077116
2,3334,9.493941885170408
2,3335,9.562238397356836
2,3336,9.505813240881874
2,3337,9.232095434887595
2,3338,9.18761694100697
2,3339,9.325348426819868
2,3340,9.424592396444472
2,3341,9.52093177694967
2,3342,9.562927925125464
2,3343,9.372606450133446
2,3344,9.388722815287704
2,3345,9.123484473069247
2,3346,9.183393961315318
2,3347,9.180884458631754
2,3348,9.262286170835697
2,3349,9.532406091942647
2,3350,9.183057866742017
2,3351,9.325280581599733
2,3352,9.339368851466244
2,3353,9.31350626093764
2,3354,9.300170807497251
2,3355,9.294880500882492
2,3356,9.167504035193879
2,3357,9.50031492536879
2,3358,9.307865938117843
2,3359,9.36281540126144
2,3360,9.28102473907462
2,3361,9.11076477986133
2,3362,9.234961574677607
2,3363,9.142017672237067
2,3364,9.255267855454736
2,3365,9.13230221900237
2,3366,9.495992964055695
2,3367,9.555204660075589
2,3368,9.636506710023252
2,3369,9.525324064122124
2,3370,9.360104621229748
2,3371,9.436711430647366
2,3372,9.273669135029545
2,3373,9.340608183446555
2,3374,9.178307207439488
2,3375,9.198683659672124
2,3376,9.23554638412772
2,3377,9.21272688288585
2,3378,9.342794975058933
2,3379,9.195935686163951
2,3380,9.276229567664094
2,3381,9.418681314685127
2,3382,9.377241230812034
2,3383,9.076230619532396
2,3384,9.203025310911535
2,3385,9.229536715315088
2,3386,9.290057486261432
2,3387,9.4129783252719
2,3388,9.324504840802623
2,3389,9.575615794163417
2,3390,9.50435534459767
2,3391,9.309543439328362
2,3392,9.308554279414476
2,3393,9.43760916489772
2,3394,9.616081267549056
2,3395,9.564896572334959
2,3396,9.525760517452476
2,3397,9.654796866481398
2,3398,9.560023747553823
2,3399,9.460276538396416
2,3400,9.655550395072524
2,3401,9.561424874191855
